id,price
7008,6.552144835236477
7009,6.728571665336224
7010,7.097200916731809
7011,7.940370115178932
7012,8.52732803747942
7013,7.076314448718234
7014,7.208767595534865
7015,8.281300892299143
7016,9.365340653446449
7017,7.620870629119978
7018,9.502951061579111
7019,6.900985692193368
7020,8.711463245189247
7021,6.883404890298583
7022,6.618323151756712
7023,8.499315080051042
7024,7.656825039024809
7025,9.530982628627145
7026,7.165953886316439
7027,7.7567642278655935
7028,9.356293600825246
7029,9.89110984339968
7030,7.56858736873935
7031,6.987390011014702
7032,8.93858429490287
7033,8.94825103507263
7034,8.535097963291706
7035,7.273785820682679
7036,6.717994103974187
7037,7.643252667814883
7038,7.769905907182686
7039,7.609980511636055
7040,8.85943385696879
7041,8.498382449731656
7042,9.922485840599586
7043,6.581768660326167
7044,6.464099497605155
7045,6.499636891145645
7046,7.800534959538014
7047,7.520847761369496
7048,6.954878282294562
7049,8.7716067368822
7050,6.3110964688521936
7051,9.605619231664956
7052,8.585245375201103
7053,7.507210512110716
7054,7.440595406347312
7055,8.925181986204757
7056,6.657555632693029
7057,9.185100988734746
7058,8.906990352328403
7059,7.8704515849939884
7060,8.074168088545715
7061,7.436044945064199
7062,9.204110862379649
7063,8.282289213634483
7064,8.111444848590056
7065,7.119457931537414
7066,7.516537842305574
7067,8.33163440843837
7068,6.995894744725436
7069,8.634854904880779
7070,7.497162003268104
7071,7.838134202093898
7072,6.647168584304557
7073,7.607150312690128
7074,7.691812209053643
7075,8.279738853053171
7076,8.197734346484792
7077,7.288003222019945
7078,6.89175134183798
7079,8.394932216837296
7080,9.355559327756817
7081,7.671589433819522
7082,7.573931419497026
7083,8.355803951817178
7084,7.3726528022674716
7085,6.911409020056528
7086,8.460496112700865
7087,9.043199455399893
7088,6.576901847734264
7089,8.366883298341655
7090,8.186439287457027
7091,8.851269096443728
7092,6.306781663408463
7093,8.364370007975849
7094,6.791244530344089
7095,6.626132108698765
7096,8.322281593456008
7097,6.80319489333663
7098,8.500109571237518
7099,7.389996847908992
7100,8.822531258796865
7101,8.1918292423621
7102,7.8304380782671315
7103,6.627648529808245
7104,8.014218861806372
7105,7.51733343856886
7106,6.840878646669227
7107,7.451862412188397
7108,6.626385580324132
7109,8.818556657922086
7110,6.940633209432315
7111,6.394884124335124
7112,8.639784470607259
7113,6.987245614438982
7114,7.6083427009842675
7115,8.550100905107538
7116,8.455367924511561
7117,6.889031114718024
7118,9.381073530523315
7119,6.2291171960665555
7120,8.092655686808914
7121,6.280495919565508
7122,7.2374130690486576
7123,8.224716416287189
7124,7.103918129134379
7125,9.060351160473772
7126,9.140014591999865
7127,7.245832229866346
7128,8.40311296635691
7129,8.507175066124425
7130,6.54444329456659
7131,8.578109500606445
7132,8.933340609872811
7133,7.506764481752441
7134,7.08476630272397
7135,6.820455012453877
7136,9.560732059807005
7137,9.720588607021684
7138,6.526213760958512
7139,6.296185572277279
7140,7.731816132192987
7141,8.447219832111022
7142,7.346011200479346
7143,8.869185115632284
7144,8.174061616077896
7145,6.488474528589421
7146,6.3593431836840475
7147,8.831157941585571
7148,7.738269296360071
7149,7.476910303174795
7150,7.0684899618534285
7151,7.116536711805771
7152,7.1162279488510585
7153,6.3641774907583955
7154,6.470165483179533
7155,6.332261309396771
7156,7.217098246797926
7157,7.669731853730208
7158,8.122446323773211
7159,6.379058266785044
7160,8.503528806318506
7161,6.631717587657219
7162,7.481526442703365
7163,9.73290724520458
7164,6.094184048660313
7165,7.788866757825707
7166,8.429701929247384
7167,6.346859479273081
7168,8.924909213542046
7169,9.246821388566179
7170,8.173055640043401
7171,7.398348190718846
7172,9.10442515116009
7173,6.624016081908343
7174,7.371944671975543
7175,8.558093791138042
7176,6.711749507151815
7177,6.46383797918549
7178,8.69728805436008
7179,6.097238231455448
7180,7.3884473495098355
7181,6.488232643860401
7182,8.250448307394738
7183,9.182669388987986
7184,7.763067701730719
7185,8.300843350239962
7186,9.42551272631787
7187,8.650737717583548
7188,8.9601481779269
7189,7.435475260498829
7190,9.741658826364652
7191,8.863338531091662
7192,7.2613701287851775
7193,8.867639269617596
7194,7.515971622623132
7195,8.237311281632735
7196,6.584233381773053
7197,8.008043614780865
7198,8.261505002922721
7199,9.55288907019866
7200,6.716090265198167
7201,7.765799142573936
7202,9.33297900495939
7203,6.676998724482367
7204,8.463485782875901
7205,8.4522020781205
7206,6.55088840874901
7207,6.486277700529795
7208,6.498785996923859
7209,9.398192594448247
7210,7.490423738281456
7211,7.514988465059705
7212,7.8420284743788065
7213,6.780322228260015
7214,9.319584988423653
7215,6.413035338835665
7216,8.299250547007535
7217,7.221989631946107
7218,7.999490289265648
7219,7.077883112116748
7220,6.3731763511616455
7221,6.840976326171512
7222,7.663333928314781
7223,8.314572793713594
7224,9.036140560850797
7225,6.12613889714009
7226,8.128341842929673
7227,9.962189067965316
7228,7.558485713818194
7229,6.797215055141212
7230,8.604422249813426
7231,6.308977877648548
7232,6.924665023548346
7233,7.067991144090261
7234,6.8945462923116265
7235,6.239982097179168
7236,7.069213354934403
7237,9.47287187181634
7238,6.21125103371736
7239,7.815355093428337
7240,6.440083188580804
7241,6.242345257455023
7242,9.421639828409933
7243,9.508216249698812
7244,6.910963338053498
7245,7.4351027124626485
7246,7.091171163308841
7247,8.627636982155542
7248,6.499118964254894
7249,6.50200078993654
7250,7.936080164796771
7251,6.432588765244121
7252,9.185193236182574
7253,6.617720521471158
7254,9.671787869325458
7255,8.258535276319407
7256,9.02589651099684
7257,8.597321430755656
7258,7.3506322529664105
7259,6.602593867510971
7260,7.630874843714809
7261,8.704368797147811
7262,8.147996872240814
7263,8.045921783036473
7264,7.004210233683439
7265,9.193319038180679
7266,6.470643833621651
7267,6.705018049573734
7268,9.152634911052978
7269,7.215841128679122
7270,7.603861233609234
7271,6.807235128994484
7272,8.602900911411357
7273,7.744698180805264
7274,6.932566640597302
7275,8.130782332337345
7276,7.628330929285383
7277,7.882158626041689
7278,7.81932220746617
7279,7.27353410986584
7280,8.110961801918275
7281,6.431971137765617
7282,8.46124962112719
7283,7.092630300423352
7284,7.449341052442741
7285,6.958635367729858
7286,6.414043956124778
7287,6.553015806008618
7288,8.40170030620576
7289,6.686523214080635
7290,6.737298984490296
7291,6.028121160063928
7292,6.142780631694433
7293,5.9773137241907595
7294,8.604479376399842
7295,9.81221738168866
7296,6.3772340816001
7297,7.579828708390307
7298,8.382165542569656
7299,7.4391021988934725
7300,9.292921167500696
7301,7.149019760059211
7302,8.875629410639473
7303,7.131908703011283
7304,7.608406111898251
7305,8.59288213364134
7306,8.139324184847403
7307,7.576544094317533
7308,6.60746722528461
7309,7.022072826273767
7310,7.4052016719311355
7311,8.408613752618363
7312,8.052667854990306
7313,7.555801502100488
7314,6.291289475536741
7315,8.904725317673156
7316,6.891854182884433
7317,6.188281073461756
7318,8.174720496997603
7319,7.414513523638686
7320,8.365985867118798
7321,6.336430667931402
7322,7.668987124364616
7323,8.24763475997574
7324,8.883033036338707
7325,6.456666241346918
7326,7.664559405059968
7327,6.5657753591867705
7328,7.681727351913978
7329,6.598354487053433
7330,8.377226669196965
7331,8.22550920637866
7332,7.2230287219381495
7333,9.12098730262438
7334,7.435672370875244
7335,6.897939944397674
7336,7.941983172031876
7337,7.355135434157394
7338,8.530313949388185
7339,8.123919085796384
7340,7.406325038271708
7341,7.8844831293670286
7342,8.607004676428577
7343,8.290355095941457
7344,6.842746428741991
7345,7.589057023585323
7346,6.173114080364002
7347,9.144426695128505
7348,8.952108749607515
7349,8.155897957310984
7350,6.161895398470957
7351,7.794690363126137
7352,6.381120333702254
7353,6.789130818236488
7354,8.757054727134687
7355,7.5222833018022
7356,8.928436699641008
7357,6.732682910030869
7358,6.672375925305019
7359,6.872771826871565
7360,9.244252734441933
7361,6.3799790206411995
7362,8.434624295938008
7363,6.160038030645936
7364,6.79975286725958
7365,8.906573595670412
7366,6.561318480522803
7367,6.533114683983841
7368,7.099907096794111
7369,7.605561348259089
7370,8.754529965981057
7371,7.271865259633183
7372,7.949205614206387
7373,6.534937540134364
7374,8.231921294622781
7375,6.551993571497711
7376,7.761224561400389
7377,6.348144200842335
7378,6.324884293667349
7379,6.9631452773528455
7380,6.438993112974988
7381,6.340777378960437
7382,7.853116886868719
7383,8.013383434925304
7384,8.468296403724393
7385,6.5448803710334476
7386,6.872442987170504
7387,7.61164322561342
7388,6.375681252191367
7389,7.670202779926071
7390,6.653737791595029
7391,6.174869204684193
7392,8.30309827319515
7393,8.105555046145614
7394,6.668270154910913
7395,9.800235782985304
7396,8.693032693079635
7397,8.068939567507739
7398,6.503005771166151
7399,8.890533652843995
7400,8.18353856827601
7401,7.55123472213275
7402,7.034854765912244
7403,9.622521866366863
7404,8.812948970751846
7405,8.166536630210368
7406,6.833953793892288
7407,7.601013686752515
7408,7.018504565944671
7409,6.849362800054182
7410,7.788864516349695
7411,8.203089337914419
7412,6.313267536462394
7413,6.789294054213644
7414,8.091670595847868
7415,9.21114539380893
7416,7.029740962230279
7417,6.470156632525403
7418,7.28764419956209
7419,8.758437272755568
7420,9.760965770506694
7421,6.373526094711265
7422,6.6514798337145855
7423,6.4405758706943725
7424,7.043917801529995
7425,7.684086844210218
7426,6.7803935508223745
7427,9.345124762633604
7428,7.676962925681259
7429,7.11210318867071
7430,8.290804306035204
7431,6.286439853550352
7432,6.587796556622227
7433,7.65351078873786
7434,7.87476103786076
7435,6.592519400910206
7436,7.431907486116481
7437,7.3480641553864805
7438,6.548582309774158
7439,7.935785741836465
7440,8.596301925256212
7441,6.818368085738855
7442,9.210887065753772
7443,9.01525770485165
7444,9.487638992956951
7445,7.905626359406924
7446,7.473743085156507
7447,7.616845544895493
7448,6.92648503458239
7449,6.86559722606063
7450,6.803967122370833
7451,6.3346130842164134
7452,6.2746632742403445
7453,9.89265399490533
7454,8.892654318386617
7455,6.527601851012688
7456,9.284825442728128
7457,8.3950920532165
7458,9.015512701766209
7459,8.303644967410813
7460,7.906148676948483
7461,9.767017326881993
7462,6.364513750012238
7463,8.857561019853694
7464,7.910872630481168
7465,6.821502408486139
7466,7.753992252625733
7467,8.682296521065044
7468,7.387692314162592
7469,9.184569470623964
7470,9.491183934862953
7471,8.111072531799842
7472,7.580411211468999
7473,8.669683911530178
7474,9.683754996721287
7475,8.301693450650749
7476,7.710845425687807
7477,9.24467604857796
7478,8.41802475650166
7479,6.417349396456683
7480,7.850001459979771
7481,6.071144880324764
7482,6.822905602134722
7483,8.48491700218663
7484,9.06724246715638
7485,9.687898487761672
7486,8.616548118323779
7487,6.664098407999136
7488,7.79278865275144
7489,7.580937978984474
7490,8.864209108942095
7491,7.216032905540785
7492,6.7233823301862845
7493,6.367648223658582
7494,9.44116027749217
7495,6.8700583077627
7496,8.589097745678496
7497,7.065243016096129
7498,6.785592112178972
7499,8.772912868089902
7500,7.075023527640016
7501,6.670179951393358
7502,7.772435288065725
7503,7.899202942006628
7504,6.613393914695052
7505,7.504616671457604
7506,8.114546741292724
7507,6.798173309771293
7508,9.588859158955739
7509,9.553370316863766
7510,6.7570745954162685
7511,8.221634961893422
7512,7.2324267446261485
7513,8.69714634694277
7514,6.979573402523791
7515,6.159396202682668
7516,7.159338477931729
7517,6.443875109453321
7518,6.541464182763818
7519,8.22569628074063
7520,9.510937294550342
7521,8.329674540181314
7522,7.116355876348303
7523,8.044167753843023
7524,6.573409024823477
7525,9.64052894699537
7526,7.205656151595061
7527,7.983506346457022
7528,7.591649464021297
7529,6.943118506330342
7530,7.095013305150584
7531,7.036283722886739
7532,6.610617778868551
7533,6.328769268943572
7534,6.382988737924968
7535,9.698554964608327
7536,6.783381809956225
7537,6.473911135199991
7538,9.490533869852179
7539,7.522802354440342
7540,9.472178635300178
7541,8.272584588326454
7542,9.324806556600025
7543,6.302842401553263
7544,8.28855843232068
7545,6.490162925472138
7546,6.598887406962599
7547,6.568729282654333
7548,6.609214070846206
7549,7.66310220311658
7550,6.85269913172485
7551,8.728471879059583
7552,9.564036479380828
7553,7.444072378890188
7554,8.713755250995932
7555,6.490164244115136
7556,8.274814107453437
7557,7.02852305724696
7558,6.837964403689559
7559,6.624621903963099
7560,6.514500939855229
7561,6.873549831938792
7562,7.928933901783866
7563,7.317945622507028
7564,8.574623437717223
7565,6.213136526591329
7566,8.110669483611309
7567,8.315029004802268
7568,8.346675028763133
7569,6.718325049906226
7570,6.841105107961431
7571,8.332841827900898
7572,8.109001464055869
7573,8.778553889680778
7574,8.714929131812461
7575,8.356276624904737
7576,6.521486329572312
7577,8.062799164637482
7578,8.434449228909529
7579,7.68655575453559
7580,7.4140045946741395
7581,6.387159823677304
7582,6.423198905995627
7583,7.854187274180891
7584,6.289878832185366
7585,9.144353050478559
7586,6.332778322833181
7587,6.788321403856949
7588,8.387503971261438
7589,6.976428543726988
7590,7.208853450591478
7591,7.174590701744914
7592,6.650083569616275
7593,7.572350121729688
7594,9.413716260862948
7595,7.275300946640854
7596,6.468162247970023
7597,6.859396603896271
7598,8.232268855015572
7599,8.007396304724368
7600,6.390673668484621
7601,6.87476147592392
7602,8.134098005156018
7603,8.955194083470719
7604,9.280318727591427
7605,9.48478369394496
7606,6.818351214173755
7607,8.782078150715561
7608,8.146051178125857
7609,8.347572789161095
7610,9.559940843607354
7611,6.822184032570282
7612,7.227974029240096
7613,7.478876857564379
7614,8.431477865214429
7615,8.140879340101764
7616,8.131736757302615
7617,8.83727019186816
7618,9.957554698783557
7619,6.346486164845416
7620,8.571761569860227
7621,6.307465204027484
7622,7.437713852436846
7623,7.586539242051741
7624,8.908851882696059
7625,8.5398037460434
7626,8.387491458514951
7627,7.602237491228878
7628,6.7866593989605075
7629,6.996103154507646
7630,9.260759598020538
7631,7.5878928892399955
7632,7.997182206576001
7633,9.948535345914511
7634,6.3631690311217035
7635,7.382204289906971
7636,8.246215404553347
7637,8.348596824794068
7638,8.485685345195465
7639,7.4233396938058265
7640,8.003635739622055
7641,7.575084181548963
7642,6.802016110073614
7643,7.635931055892031
7644,9.270118213646166
7645,9.146174786404341
7646,7.856081650208598
7647,7.785841392654563
7648,9.083865322495626
7649,8.79501888343753
7650,7.261157335553081
7651,6.672247398153855
7652,7.308189557735851
7653,6.43341834359544
7654,6.388171894708677
7655,8.80719046642134
7656,8.253224575105229
7657,8.726391791892958
7658,9.469632690369995
7659,8.000875307262898
7660,7.692000885024228
7661,7.2967362399803655
7662,6.96368320766036
7663,7.210516788540309
7664,7.468412235518008
7665,7.0988391565166085
7666,8.618132955135094
7667,8.554180213296366
7668,7.56617834091892
7669,8.935754743504214
7670,8.859174340076779
7671,7.40786805742759
7672,7.880236430973205
7673,8.497352075646623
7674,7.762647494330229
7675,6.801806416357336
7676,8.326145494362883
7677,9.261360582865889
7678,7.630349386776295
7679,8.939957824454375
7680,8.681254477299685
7681,6.463873127736896
7682,8.302710526870866
7683,6.675021337688836
7684,7.75676242260754
7685,7.826432275318458
7686,6.502978902636426
7687,7.32778270712375
7688,7.364459728081352
7689,7.992881861916964
7690,6.637704851250943
7691,8.493534754256517
7692,7.821258476153313
7693,7.169128029126409
7694,8.63071340014471
7695,6.896343547310151
7696,8.31586586978224
7697,8.485228949148425
7698,8.435570324658633
7699,9.35737664999623
7700,9.927463684711272
7701,8.028854851170346
7702,9.230732017929524
7703,7.623340757914316
7704,7.1936091696438975
7705,7.1358857597962215
7706,6.246590321669919
7707,8.022417793022552
7708,8.59263272795949
7709,7.672924085142422
7710,8.555502780066414
7711,6.742431878170464
7712,8.409654849397821
7713,8.510288259405087
7714,9.611946286219192
7715,6.482092846178472
7716,9.657619592548995
7717,6.483095097882115
7718,7.540150864200516
7719,8.297401968408368
7720,7.3124278135383465
7721,6.25537579931257
7722,7.704719129273752
7723,7.46551459755967
7724,7.098574074563572
7725,7.774902839836681
7726,7.810297258510528
7727,7.945605675689449
7728,8.698440128669834
7729,6.858517263295309
7730,6.53931649969139
7731,8.269597249214746
7732,8.062775604619636
7733,7.211139933435491
7734,6.877048058769115
7735,8.238815869870855
7736,6.486980000378291
7737,6.769779650551227
7738,7.296424812186044
7739,6.426830171901531
7740,7.3616132304136475
7741,8.455079251171622
7742,6.537112038537364
7743,7.367338387723409
7744,8.308447430968624
7745,8.513111378301234
7746,6.4080152764633596
7747,7.830933130618213
7748,8.018398501446896
7749,7.3676399506558
7750,7.842889712312577
7751,7.342008360738826
7752,6.258088718536396
7753,7.717659748046605
7754,8.921726386962145
7755,9.979185820960634
7756,7.779886557738305
7757,8.87811908117955
7758,9.0625668650792
7759,9.314002463902307
7760,8.916053835581753
7761,7.465568425685833
7762,8.370032450934701
7763,7.224604936439079
7764,9.709609392224388
7765,6.301143525620649
7766,9.355245654027161
7767,7.191634478247674
7768,6.699127812892808
7769,6.315999343348109
7770,6.492205792731349
7771,7.466493403908331
7772,8.149160694764689
7773,7.622345072488665
7774,7.587849111476256
7775,7.41369259621646
7776,8.200194561365933
7777,6.298211104476081
7778,7.550379373022234
7779,8.56869357922788
7780,7.5543698332674225
7781,7.426550270049265
7782,7.599041358763982
7783,6.920085160258911
7784,6.414891795310926
7785,6.651510722839944
7786,7.5997772962068
7787,6.556719427450704
7788,7.587379791204869
7789,6.764652618620981
7790,9.035016867289187
7791,8.251116959290306
7792,6.243253963639123
7793,6.508275339428779
7794,8.17558474587993
7795,7.637555944093916
7796,8.663942975180703
7797,6.845066997187494
7798,8.011780847127065
7799,6.823246609123965
7800,8.362466495033706
7801,6.700812751886864
7802,8.275068056948163
7803,7.795814935017629
7804,6.68840218480927
7805,8.58144232325558
7806,8.754529614032563
7807,7.152928206489614
7808,8.548520101316353
7809,7.74658751687783
7810,7.874401712391282
7811,6.417819211242813
7812,7.139033072213272
7813,8.784319396723394
7814,6.428846080105431
7815,8.869991727758316
7816,8.132130876434942
7817,6.830501300787573
7818,7.608497325835167
7819,6.932025431344479
7820,8.811847268947155
7821,6.565872494189702
7822,8.370899503672126
7823,7.158771652542528
7824,8.229900303016834
7825,6.59183896515146
7826,6.755164275254265
7827,6.749491923115645
7828,8.360781676631733
7829,6.025939811974933
7830,6.749492318708545
7831,8.557731630924302
7832,7.940670416334397
7833,6.728478488254169
7834,7.188196116579671
7835,6.302208365471519
7836,9.502943496908975
7837,8.154853898705689
7838,6.930528671110432
7839,6.899998275731577
7840,8.89722299477582
7841,6.616559901407211
7842,6.614550938992336
7843,7.331934856936634
7844,8.852005517406706
7845,7.60920701132436
7846,8.59305048606933
7847,8.820869077533661
7848,6.831714939992116
7849,6.502526074966275
7850,6.806368738206325
7851,7.2911304392563725
7852,8.207337351662824
7853,7.021938348282259
7854,7.6472492704580475
7855,6.780623017103406
7856,8.38125702435798
7857,6.949548469382954
7858,7.352603453967447
7859,9.251641759740702
7860,9.589560623570458
7861,8.075510073952902
7862,9.443980399271831
7863,6.607399434912268
7864,8.743524343143362
7865,8.254507589043518
7866,6.967326024823531
7867,6.468522940849078
7868,8.035101376131786
7869,6.827404431508496
7870,6.709276724607593
7871,7.347255876292785
7872,8.334092983597309
7873,8.020712852214873
7874,9.022263284035546
7875,6.819643521631246
7876,6.535444592362152
7877,9.314403900481715
7878,7.475512280399536
7879,6.479118025282585
7880,8.131107771126922
7881,7.503332546907885
7882,8.987083386552467
7883,7.908286646638514
7884,9.467384843177129
7885,6.86780198679188
7886,7.5067829410189875
7887,8.605445069008482
7888,8.779597161119773
7889,8.492201565764589
7890,6.562019334180761
7891,6.642942851023849
7892,6.536921361944536
7893,7.973635868311204
7894,9.263231496348025
7895,9.871070367619366
7896,7.0491625152159045
7897,6.630138913341485
7898,8.097410995925628
7899,7.393176383526704
7900,8.59486717374991
7901,9.466408135275447
7902,6.822489248804701
7903,6.518727003772003
7904,8.799672989523772
7905,7.927316187967431
7906,6.596663623922085
7907,8.591931845797468
7908,7.0285714961831784
7909,7.789808705462077
7910,8.111554030535032
7911,8.78290278812439
7912,7.0273316146912705
7913,9.467207947182661
7914,9.325503849648197
7915,8.751174077513813
7916,6.420182446022068
7917,7.947841453288704
7918,8.127804003870786
7919,8.338867256265459
7920,8.889341433193978
7921,7.988333831014909
7922,9.326998143799411
7923,7.957606620693797
7924,6.852636876708505
7925,6.834223829232894
7926,9.454490046587305
7927,6.249801502590087
7928,8.68675691578461
7929,8.576829976960347
7930,6.709044017986626
7931,7.836957618812423
7932,7.078919917486073
7933,8.813118565927939
7934,7.499317013655482
7935,7.584827498368426
7936,7.904540587792261
7937,9.284801367898028
7938,9.59763540929876
7939,8.608244080551094
7940,7.972516052963813
7941,6.725270842605089
7942,7.790666425301307
7943,8.142358537342375
7944,8.859400677381467
7945,8.387954255541816
7946,7.858440128212588
7947,8.127014702190253
7948,8.148388246059543
7949,8.215351685491228
7950,7.52712498000617
7951,6.609460669900034
7952,8.128884391042552
7953,9.268255695288719
7954,7.381187967591128
7955,9.746871542399566
7956,7.981948261371026
7957,8.82252543933228
7958,6.846793482437886
7959,7.374693420803551
7960,6.35660898965064
7961,6.836993957008387
7962,7.335951346758294
7963,7.34268281368423
7964,8.757178219464718
7965,8.833087987580459
7966,8.6152556431901
7967,6.690296783025978
7968,9.153401343266303
7969,7.375208161012661
7970,6.085069647881452
7971,9.026186242197445
7972,8.601970195473122
7973,6.723568016143432
7974,7.192105699926903
7975,8.179588416675278
7976,7.971186155199836
7977,8.510134165654028
7978,7.808584595351732
7979,6.850093143540103
7980,6.6116665450430405
7981,6.358643902960274
7982,6.631136058298537
7983,7.8379134614084025
7984,6.465870656070971
7985,7.798224376761796
7986,6.863947461344434
7987,8.555483528631441
7988,6.8061270357930255
7989,6.223966310089798
7990,6.728820710424069
7991,8.569531176422359
7992,6.891928526003824
7993,6.624368145023823
7994,7.368948577583652
7995,8.386627239378734
7996,6.8590666635802195
7997,8.271060784767949
7998,8.488463660853904
7999,7.510294494409943
8000,8.496667204875072
8001,6.78271388852151
8002,7.726435845102679
8003,7.588327756940056
8004,6.344525325658148
8005,7.95859973800902
8006,8.256788877621034
8007,9.117705833385235
8008,7.745878469021132
8009,9.487676502052661
8010,7.550467190962723
8011,6.39875469247488
8012,6.749303092727487
8013,7.746955241037416
8014,7.1117183598228735
8015,6.53085797509891
8016,7.4263746352092195
8017,6.878538665475611
8018,6.693741525447521
8019,7.297071500806217
8020,6.406015382674715
8021,8.841543500279968
8022,8.68791872922265
8023,7.325854617403211
8024,9.8929432121393
8025,7.474643499946357
8026,7.486624361754407
8027,8.523228204673599
8028,8.72185582481883
8029,6.329563108114765
8030,7.513079423318774
8031,7.075591347459159
8032,7.424058693561519
8033,7.574298333446636
8034,6.566023718420101
8035,8.082037648624597
8036,7.902130212564215
8037,7.502744253381825
8038,7.239570223365128
8039,6.402886868492086
8040,6.593400432588677
8041,7.143528196066264
8042,7.784714997743569
8043,6.126865862079301
8044,8.390808132831102
8045,7.685137029792183
8046,7.928558826767656
8047,7.300989208098153
8048,8.537767989624994
8049,7.523665942395311
8050,7.234609924658956
8051,6.375786314998202
8052,7.040028151104645
8053,8.249661275166815
8054,9.622457960217575
8055,8.169278844264095
8056,6.714055122454154
8057,6.657454098151163
8058,6.770664393078832
8059,8.107836328105325
8060,7.128316951208359
8061,7.9249336974817775
8062,6.741379836238009
8063,6.563589479830997
8064,7.282454974967395
8065,8.081583876314237
8066,6.175840029302808
8067,7.714549604679341
8068,8.080087731980186
8069,7.710471060170292
8070,9.234371187034004
8071,8.666939224492484
8072,8.964753779153853
8073,7.794586991722217
8074,6.678954298952711
8075,6.520317599210658
8076,7.6729763833443325
8077,8.479614900972365
8078,9.397595616508506
8079,6.3506624682589
8080,6.836031095050158
8081,7.150575656633057
8082,9.139272397310751
8083,7.6937885990871395
8084,8.789727439969948
8085,8.171874695188013
8086,7.866385806604029
8087,9.325597817695117
8088,6.364509694143019
8089,7.795537793743248
8090,8.624977807344457
8091,7.763216303994921
8092,7.932411109710197
8093,8.47686444145016
8094,6.627604103830645
8095,9.216662278863716
8096,6.243258610480741
8097,9.61402387488612
8098,7.352839972256985
8099,8.890139294110856
8100,8.555816650325687
8101,8.021175103779976
8102,6.405777278537438
8103,7.7804457418056625
8104,8.170451045824398
8105,8.338744591178365
8106,8.232720226281598
8107,6.675811038041232
8108,9.652912524647618
8109,8.060870409968059
8110,6.851466280484712
8111,7.976242302829091
8112,6.335644210443359
8113,8.3944858178234
8114,8.191054960893739
8115,8.810947343676268
8116,8.683766927902756
8117,8.563614043891066
8118,7.787008710024262
8119,6.634213378929958
8120,6.380008907783162
8121,8.817919566427394
8122,9.345898402149237
8123,7.4612177812265585
8124,7.199538769653279
8125,7.36308086999362
8126,8.058126654474602
8127,6.828462606843917
8128,7.602013917544933
8129,7.52843596083615
8130,6.983534939047511
8131,7.544163129534709
8132,8.144080930174606
8133,7.909369726809546
8134,8.623851760549798
8135,9.627383213177232
8136,8.948498836593977
8137,8.028599669301936
8138,10.142783788763111
8139,7.989871876157021
8140,6.3685818891820025
8141,6.769697260191135
8142,6.818794084756027
8143,6.564072521149198
8144,8.213921127246161
8145,9.851417621607286
8146,6.17782551622091
8147,8.515861776793198
8148,6.312271364917241
8149,8.582934872425543
8150,9.032079097990009
8151,9.086452317008497
8152,8.354739530464288
8153,6.936030426709459
8154,8.858610136408254
8155,8.874132129943431
8156,7.29207779885504
8157,7.924193513974187
8158,6.647161195707017
8159,8.25083596471902
8160,7.625421814824257
8161,8.51609829831684
8162,7.437597985770321
8163,7.980578999897931
8164,8.691453593657359
8165,8.30526158876834
8166,9.384814690684586
8167,6.872432898218613
8168,7.9840581883677375
8169,6.676305865859268
8170,9.21077853210101
8171,7.991368222623547
8172,6.083262027382475
8173,6.671500225866319
8174,8.819548244566075
8175,8.399324666114289
8176,8.164641103757175
8177,7.837095568569021
8178,9.697006636159507
8179,7.114902788311699
8180,6.0734638192537655
8181,8.2482327914561
8182,7.174530971877642
8183,8.315236926904934
8184,7.427875930757192
8185,8.424757005180197
8186,7.555170777003469
8187,6.722322923260146
8188,8.531424720002867
8189,9.275329958491284
8190,8.395087110943335
8191,6.701167112110005
8192,7.796962323188421
8193,9.856009037016824
8194,7.546098842172842
8195,9.589925713846014
8196,7.16014013357938
8197,9.48740689789651
8198,6.471128340218547
8199,8.539498645612793
8200,7.56095355534207
8201,6.36508028381102
8202,7.545115656156782
8203,6.798203333965023
8204,7.55674846522103
8205,7.217729438580051
8206,6.202004636798226
8207,8.731199882513348
8208,6.410331584218664
8209,6.903845460625341
8210,8.476067766999842
8211,9.271102490367777
8212,6.532938759269701
8213,9.807331614838596
8214,7.037622613872583
8215,9.421658833288657
8216,10.098402932457759
8217,6.857386863820631
8218,7.200316019516829
8219,6.480747303940159
8220,8.05758234934006
8221,7.056102594882037
8222,7.44813207883465
8223,6.853894369765352
8224,8.881636489724208
8225,10.098788857512908
8226,8.575485381172635
8227,9.060542530469583
8228,7.34576895466413
8229,6.41212728660714
8230,6.403024223468034
8231,8.638139053960424
8232,5.977523642957778
8233,7.124125719665592
8234,6.650986162523353
8235,7.422881693166357
8236,8.536858869082232
8237,6.5204785842433
8238,8.823913819048219
8239,6.261145080570047
8240,7.7932635146937965
8241,6.55214480152257
8242,7.633254360606978
8243,7.329381253209348
8244,8.69869992146939
8245,9.433411844458622
8246,6.597715377332648
8247,9.127724594750141
8248,8.01799291974229
8249,6.694129637896718
8250,9.347561703178979
8251,9.295512919495115
8252,7.352513234053027
8253,9.477129583187093
8254,9.01676908419136
8255,7.438436319468099
8256,6.7023377812708524
8257,8.718675664982372
8258,8.331952639357219
8259,7.291550657129477
8260,8.376336710517059
8261,8.701092511697542
8262,7.69086822736197
8263,8.052559632218136
8264,6.841873756862546
8265,8.566581207702392
8266,6.763610421877155
8267,7.3470777101908284
8268,8.159621413261254
8269,7.9703252458910185
8270,7.434206436456094
8271,8.159100949185543
8272,7.52999568649951
